date,equity,cash,positions,exposure
2017-10-16 13:30:00,599673.2357736116,329414.6646889245,9,270258.571084687
2017-10-17 13:30:00,600321.7402410358,329414.6646889245,9,270907.0755521114
2017-10-18 13:30:00,599399.990989414,329414.6646889245,9,269985.3263004896
2017-10-19 13:30:00,594425.2179719456,329414.6646889245,9,265010.5532830212
2017-10-20 13:30:00,593043.2783586716,329414.6646889245,9,263628.6136697471
2017-10-23 13:30:00,583991.5489000701,329414.6646889245,9,254576.88421114563
2017-10-24 13:30:00,587128.7565540392,329414.6646889245,9,257714.09186511475
2017-10-25 13:30:00,581957.1165484529,329414.6646889245,9,252542.45185952837
2017-10-26 13:30:00,583096.9596120289,329414.6646889245,9,253682.29492310435
2017-10-27 13:30:00,598462.6440008412,402483.2864579343,8,195979.3575429069
2017-10-30 13:30:00,599486.1377616194,402483.2864579343,8,197002.85130368505
2017-10-31 13:30:00,600961.5000526567,402483.2864579343,8,198478.21359472245
2017-11-01 13:30:00,601780.4892243479,402483.2864579343,8,199297.20276641357
2017-11-02 13:30:00,594518.0128232653,402483.2864579343,8,192034.72636533104
2017-11-03 13:30:00,596640.3053372676,402483.2864579343,8,194157.01887933325
2017-11-06 14:30:00,597229.2611509671,387552.3683859558,9,209676.89276501123
2017-11-07 14:30:00,595629.5299460299,387552.3683859558,9,208077.1615600741
2017-11-08 14:30:00,595187.7768148204,387552.3683859558,9,207635.40842886458
2017-11-09 14:30:00,592337.9328569015,372743.7350491243,9,219594.1978077772
2017-11-10 14:30:00,590696.0406556362,372743.7350491243,9,217952.30560651197
2017-11-13 14:30:00,595050.4530391621,372743.7350491243,9,222306.7179900378
2017-11-14 14:30:00,593584.5354095027,372743.7350491243,9,220840.80036037834
2017-11-15 14:30:00,590839.2110854295,372743.7350491243,9,218095.47603630522
2017-11-16 14:30:00,595620.9076035173,372743.7350491243,9,222877.17255439304
2017-11-17 14:30:00,593258.4368889295,357912.0888239747,9,235346.34806495477
2017-11-20 14:30:00,592353.037930732,343103.0778555794,9,249249.96007515266
2017-11-21 14:30:00,600500.8420167179,343103.0778555794,9,257397.76416113853
2017-11-22 14:30:00,598778.1961003882,343103.0778555794,9,255675.11824480884
2017-11-24 14:30:00,601582.9695684075,343103.0778555794,9,258479.8917128281
2017-11-27 14:30:00,603380.9692102633,343103.0778555794,9,260277.8913546839
2017-11-28 14:30:00,604516.058138411,343103.0778555794,9,261412.9802828316
2017-11-29 14:30:00,584552.9354382283,343103.0778555794,9,241449.8575826489
2017-11-30 14:30:00,586541.3906062909,343103.0778555794,9,243438.31275071146
2017-12-01 14:30:00,582330.1014746516,343103.0778555794,9,239227.02361907216
2017-12-04 14:30:00,574735.6976788371,343103.0778555794,9,231632.6198232577
2017-12-05 14:30:00,576587.4537130984,343103.0778555794,9,233484.37585751907
2017-12-06 14:30:00,583523.9349085105,343103.0778555794,9,240420.85705293115
2017-12-07 14:30:00,587902.8738568828,343103.0778555794,9,244799.79600130348
2017-12-08 14:30:00,590555.0271357456,343103.0778555794,9,247451.94928016627
2017-12-11 14:30:00,592823.1673911663,343103.0778555794,9,249720.08953558697
2017-12-12 14:30:00,592944.9213916206,343103.0778555794,9,249841.8435360413
2017-12-13 14:30:00,594764.7355587892,343103.0778555794,9,251661.6577032098
2017-12-14 14:30:00,596334.8597510138,343103.0778555794,9,253231.78189543445
2017-12-15 14:30:00,601624.877721716,343103.0778555794,9,258521.79986613657
2017-12-18 14:30:00,603272.599755055,343103.0778555794,9,260169.5218994757
2017-12-19 14:30:00,597405.4176711185,343103.0778555794,9,254302.33981553916
2017-12-20 14:30:00,595812.3103902393,343103.0778555794,9,252709.23253466003
2017-12-21 14:30:00,595447.8400236731,343103.0778555794,9,252344.76216809376
2017-12-22 14:30:00,594327.4119291226,343103.0778555794,9,251224.33407354323
2017-12-26 14:30:00,589988.2381291329,343103.0778555794,9,246885.16027355354
2017-12-27 14:30:00,588620.5246798876,343103.0778555794,9,245517.44682430822
2017-12-28 14:30:00,593170.4571932685,343103.0778555794,9,250067.37933768908
2017-12-29 14:30:00,589887.5078694508,343103.0778555794,9,246784.4300138715
2018-01-02 14:30:00,604498.6829365458,343103.0778555794,9,261395.60508096646
2018-01-03 14:30:00,612404.8340885057,343103.0778555794,9,269301.7562329263
2018-01-04 14:30:00,612813.6228122439,343103.0778555794,9,269710.5449566645
2018-01-05 14:30:00,620525.1820774134,343103.0778555794,9,277422.1042218341
2018-01-08 14:30:00,628459.8688883819,343103.0778555794,9,285356.79103280255
2018-01-09 14:30:00,625478.4785143542,343103.0778555794,9,282375.4006587748
2018-01-10 14:30:00,627631.9184377135,343103.0778555794,9,284528.8405821342
2018-01-11 14:30:00,632016.3136245185,343103.0778555794,9,288913.23576893914
2018-01-12 14:30:00,629601.4823021557,343103.0778555794,9,286498.4044465763
2018-01-16 14:30:00,629545.6814816603,343103.0778555794,9,286442.60362608096
2018-01-17 14:30:00,629350.0660303948,343103.0778555794,9,286246.9881748153
2018-01-18 14:30:00,632164.2667480608,343103.0778555794,9,289061.18889248144
2018-01-19 14:30:00,635635.9272829806,343103.0778555794,9,292532.8494274012
2018-01-22 14:30:00,647814.301171998,343103.0778555794,9,304711.2233164187
2018-01-23 14:30:00,656834.7293766504,497202.89932965266,8,159631.83004699773
2018-01-24 14:30:00,655654.1775040725,480811.3400999565,9,174842.8374041161
2018-01-25 14:30:00,656677.4837586014,464394.1978942697,9,192283.2858643317
2018-01-26 14:30:00,661127.3679508154,464394.1978942697,9,196733.1700565456
2018-01-29 14:30:00,662780.6461502791,447824.4747224821,9,214956.17142779694
2018-01-30 14:30:00,660052.57245934,447824.4747224821,9,212228.09773685786
2018-01-31 14:30:00,661883.8914261388,414729.4531891179,9,247154.4382370209
2018-02-01 14:30:00,662450.724449191,398167.97816290776,9,264282.7462862832
2018-02-02 14:30:00,651303.4105860277,398167.97816290776,9,253135.43242311984
2018-02-05 14:30:00,627855.3652282218,382471.3979230038,9,245383.96730521796
2018-02-06 14:30:00,640775.7804473191,382471.3979230038,9,258304.38252431527
2018-02-07 14:30:00,635225.1020077807,382471.3979230038,9,252753.70408477687
2018-02-08 14:30:00,607465.6659926329,382471.3979230038,9,224994.26806962903
2018-02-09 14:30:00,614474.1826253241,382471.3979230038,9,232002.78470232026
2018-02-12 14:30:00,621230.033742683,382471.3979230038,9,238758.63581967916
2018-02-13 14:30:00,621454.2308400974,382471.3979230038,9,238982.8329170936
2018-02-14 14:30:00,632485.0784907436,382471.3979230038,9,250013.6805677398
2018-02-15 14:30:00,645490.302969784,382471.3979230038,9,263018.90504678024
2018-02-16 14:30:00,643204.7463822244,382471.3979230038,9,260733.3484592206
2018-02-20 14:30:00,643672.7168619111,382471.3979230038,9,261201.3189389073
2018-02-21 14:30:00,646545.5820858756,382471.3979230038,9,264074.1841628717
2018-02-22 14:30:00,648136.938606316,382471.3979230038,9,265665.5406833121
2018-02-23 14:30:00,659491.2561666623,382471.3979230038,9,277019.8582436585
2018-02-26 14:30:00,668882.0910170604,382471.3979230038,9,286410.69309405657
2018-02-27 14:30:00,659341.9883012103,382471.3979230038,9,276870.5903782066
2018-02-28 14:30:00,653816.8717350622,382471.3979230038,9,271345.47381205834
2018-03-01 14:30:00,643989.734901162,382471.3979230038,9,261518.33697815816
2018-03-02 14:30:00,653100.9408573199,382471.3979230038,9,270629.5429343161
2018-03-05 14:30:00,664808.5021196336,382471.3979230038,9,282337.1041966297
2018-03-06 14:30:00,668163.4799295331,480262.437085507,8,187901.0428440261
2018-03-07 14:30:00,673576.7957064798,480262.437085507,8,193314.3586209728
2018-03-08 14:30:00,673668.8866289383,463420.50450083567,9,210248.3821281026
2018-03-09 14:30:00,681592.2837273534,463420.50450083567,9,218171.77922651783
2018-03-12 13:30:00,685294.6671062412,446287.92377294565,9,239006.7433332955
2018-03-13 13:30:00,677419.3873396481,429352.22749904625,9,248067.15984060185
2018-03-14 13:30:00,678418.5703576023,429352.22749904625,9,249066.34285855605
2018-03-15 13:30:00,678092.4290666876,429352.22749904625,9,248740.2015676413
2018-03-16 13:30:00,675209.1354615933,429352.22749904625,9,245856.907962547
2018-03-19 13:30:00,657830.3226189655,412906.2639617638,9,244924.05865720168
2018-03-20 13:30:00,656530.2352890528,412906.2639617638,9,243623.97132728895
2018-03-21 13:30:00,657614.7278682365,412906.2639617638,9,244708.46390647267
2018-03-22 13:30:00,642875.4421254767,412906.2639617638,9,229969.17816371282
2018-03-23 13:30:00,631010.4666387554,412906.2639617638,9,218104.2026769916
2018-03-26 13:30:00,645176.9382276573,412906.2639617638,9,232270.67426589353
2018-03-27 13:30:00,619388.1187495168,412906.2639617638,9,206481.85478775302
2018-03-28 13:30:00,608919.1300862216,412906.2639617638,9,196012.8661244578
2018-03-29 13:30:00,622166.6933606507,412906.2639617638,9,209260.4293988869
2018-04-02 13:30:00,606772.2106991503,412906.2639617638,9,193865.94673738646
2018-04-03 13:30:00,612082.0901160735,412906.2639617638,9,199175.8261543097
2018-04-04 13:30:00,618756.5623969609,412906.2639617638,9,205850.2984351971
2018-04-05 13:30:00,626941.1170782835,412906.2639617638,9,214034.8531165196
2018-04-06 13:30:00,618593.856464124,412906.2639617638,9,205687.5925023602
2018-04-09 13:30:00,618959.0304623586,412906.2639617638,9,206052.76650059473
2018-04-10 13:30:00,632109.2225745287,412906.2639617638,9,219202.9586127648
2018-04-11 13:30:00,632760.6438271368,412906.2639617638,9,219854.37986537296
2018-04-12 13:30:00,634594.0426641528,412906.2639617638,9,221687.77870238893
2018-04-13 13:30:00,636479.2320814442,412906.2639617638,9,223572.9681196804
2018-04-16 13:30:00,634782.3148805046,412906.2639617638,9,221876.05091874083
2018-04-17 13:30:00,652970.0579329403,412906.2639617638,9,240063.7939711765
2018-04-18 13:30:00,651003.6823832542,412906.2639617638,9,238097.4184214903
2018-04-19 13:30:00,653781.0237937797,412906.2639617638,9,240874.7598320158
2018-04-20 13:30:00,646544.3489436405,412906.2639617638,9,233638.0849818766
2018-04-23 13:30:00,640446.7803689325,412906.2639617638,9,227540.5164071687
2018-04-24 13:30:00,624975.9761043421,412906.2639617638,9,212069.71214257838
2018-04-25 13:30:00,623689.1346422464,412906.2639617638,9,210782.87068048256
2018-04-26 13:30:00,639748.6755739107,412906.2639617638,9,226842.41161214685
2018-04-27 13:30:00,639481.6927195174,412906.2639617638,9,226575.4287577536
2018-04-30 13:30:00,636850.727141252,412906.2639617638,9,223944.46317948826
2018-05-01 13:30:00,642372.4201875821,412906.2639617638,9,229466.15622581835
2018-05-02 13:30:00,642022.2621074601,412906.2639617638,9,229115.99814569624
2018-05-03 13:30:00,637385.8645972223,412906.2639617638,9,224479.60063545842
2018-05-04 13:30:00,647576.2953838052,412906.2639617638,9,234670.03142204136
2018-05-07 13:30:00,654428.9831346005,412906.2639617638,9,241522.71917283666
2018-05-08 13:30:00,655027.3995401245,412906.2639617638,9,242121.13557836067
2018-05-09 13:30:00,663843.4524613054,412906.2639617638,9,250937.1884995416
2018-05-10 13:30:00,667518.4249294519,412906.2639617638,9,254612.16096768808
2018-05-11 13:30:00,665663.3758020874,412906.2639617638,9,252757.11184032355
2018-05-14 13:30:00,665055.1585421844,412906.2639617638,9,252148.8945804205
2018-05-15 13:30:00,657462.051682027,412906.2639617638,9,244555.78772026327
2018-05-16 13:30:00,658089.6591546581,412906.2639617638,9,245183.3951928943
2018-05-17 13:30:00,656416.058533303,412906.2639617638,9,243509.79457153918
2018-05-18 13:30:00,652373.0318332007,412906.2639617638,9,239466.76787143687
2018-05-21 13:30:00,659956.0774232674,412906.2639617638,9,247049.81346150363
2018-05-22 13:30:00,656567.400627665,412906.2639617638,9,243661.13666590117
2018-05-23 13:30:00,666801.369693706,412906.2639617638,9,253895.10573194217
2018-05-24 13:30:00,667850.5216375303,412906.2639617638,9,254944.25767576642
2018-05-25 13:30:00,668249.689264173,412906.2639617638,9,255343.4253024092
2018-05-29 13:30:00,666910.9596746373,412906.2639617638,9,254004.69571287354
2018-05-30 13:30:00,672949.2063782031,412906.2639617638,9,260042.94241643936
2018-05-31 13:30:00,676054.1604874214,412906.2639617638,9,263147.8965256576
2018-06-01 13:30:00,687463.7355391935,412906.2639617638,9,274557.4715774297
2018-06-04 13:30:00,691789.8510908515,412906.2639617638,9,278883.58712908765
2018-06-05 13:30:00,692635.530761367,412906.2639617638,9,279729.2667996031
2018-06-06 13:30:00,696960.1708980636,412906.2639617638,9,284053.9069362998
2018-06-07 13:30:00,689305.3760871348,412906.2639617638,9,276399.112125371
2018-06-08 13:30:00,689632.3302072766,412906.2639617638,9,276726.0662455128
2018-06-11 13:30:00,695344.1603064844,412906.2639617638,9,282437.8963447207
2018-06-12 13:30:00,700367.5729525378,412906.2639617638,9,287461.308990774
2018-06-13 13:30:00,707807.9453224423,412906.2639617638,9,294901.6813606786
2018-06-14 13:30:00,722334.8426812758,412906.2639617638,9,309428.578719512
2018-06-15 13:30:00,722920.37427115,513890.0065175358,8,209030.36775361426
2018-06-18 13:30:00,730481.6240676439,513890.0065175358,8,216591.61755010812
2018-06-19 13:30:00,724901.4747277381,513890.0065175358,8,211011.4682102023
2018-06-20 13:30:00,731232.5380408299,513890.0065175358,8,217342.53152329416
2018-06-21 13:30:00,725064.9020307076,495763.1574943915,9,229301.74453631608
2018-06-22 13:30:00,721248.5109507986,477731.719440286,9,243516.79151051264
2018-06-25 13:30:00,707095.8353853214,460054.10269587353,9,247041.73268944788
2018-06-26 13:30:00,714375.0925218177,460054.10269587353,9,254320.98982594407
2018-06-27 13:30:00,707368.7625333418,442369.6626875124,9,264999.0998458294
2018-06-28 13:30:00,712697.9113805299,442369.6626875124,9,270328.24869301746
2018-06-29 13:30:00,708471.2919852389,442369.6626875124,9,266101.62929772655
2018-07-02 13:30:00,713545.9766506855,442369.6626875124,9,271176.3139631731
2018-07-03 13:30:00,698833.191175872,442369.6626875124,9,256463.52848835962
2018-07-05 13:30:00,708740.8416372616,442369.6626875124,9,266371.17894974916
2018-07-06 13:30:00,717906.9909581221,442369.6626875124,9,275537.3282706097
2018-07-09 13:30:00,726802.8378273498,442369.6626875124,9,284433.1751398373
2018-07-10 13:30:00,725742.9935344772,442369.6626875124,9,283373.33084696485
2018-07-11 13:30:00,725699.8074235816,442369.6626875124,9,283330.14473606925
2018-07-12 13:30:00,731323.146147796,442369.6626875124,9,288953.4834602835
2018-07-13 13:30:00,726141.7053354734,442369.6626875124,9,283772.042647961
2018-07-16 13:30:00,724994.5214618352,442369.6626875124,9,282624.85877432284
2018-07-17 13:30:00,724634.6565301197,442369.6626875124,9,282264.99384260736
2018-07-18 13:30:00,722668.4237763025,442369.6626875124,9,280298.76108879
2018-07-19 13:30:00,715445.1558538361,442369.6626875124,9,273075.49316632363
2018-07-20 13:30:00,714420.5405155454,442369.6626875124,9,272050.877828033
2018-07-23 13:30:00,715334.8162569499,442369.6626875124,9,272965.15356943745
2018-07-24 13:30:00,721683.9474381262,442369.6626875124,9,279314.28475061385
2018-07-25 13:30:00,731032.3658422969,442369.6626875124,9,288662.70315478445
2018-07-26 13:30:00,699158.242036229,442369.6626875124,9,256788.57934871656
2018-07-27 13:30:00,689250.4106989506,442369.6626875124,9,246880.74801143826
2018-07-30 13:30:00,675136.6057857315,442369.6626875124,9,232766.943098219
2018-07-31 13:30:00,677842.7044645878,442369.6626875124,9,235473.04177707544
2018-08-01 13:30:00,679272.1562193003,442369.6626875124,9,236902.49353178794
2018-08-02 13:30:00,694469.7326552754,442369.6626875124,9,252100.069967763
2018-08-03 13:30:00,694466.4911056666,442369.6626875124,9,252096.82841815424
2018-08-06 13:30:00,700634.8826232925,442369.6626875124,9,258265.21993578007
2018-08-07 13:30:00,709972.8368295435,442369.6626875124,9,267603.17414203106
2018-08-08 13:30:00,708702.7033042926,442369.6626875124,9,266333.0406167802
2018-08-09 13:30:00,704527.369161343,442369.6626875124,9,262157.70647383056
2018-08-10 13:30:00,700342.0308788336,442369.6626875124,9,257972.36819132118
2018-08-13 13:30:00,698545.1300409427,442369.6626875124,9,256175.46735343034
2018-08-14 13:30:00,698362.0015177695,442369.6626875124,9,255992.33883025715
2018-08-15 13:30:00,688076.7621286776,442369.6626875124,9,245707.09944116513
2018-08-16 13:30:00,682413.1612493795,442369.6626875124,9,240043.49856186708
2018-08-17 13:30:00,672767.0668441092,442369.6626875124,9,230397.40415659678
2018-08-20 13:30:00,676299.3244716916,442369.6626875124,9,233929.6617841792
2018-08-21 13:30:00,681331.6263413847,442369.6626875124,9,238961.96365387228
2018-08-22 13:30:00,685291.7353744425,442369.6626875124,9,242922.0726869302
2018-08-23 13:30:00,683231.0507049036,442369.6626875124,9,240861.38801739117
2018-08-24 13:30:00,693068.156997261,442369.6626875124,9,250698.4943097486
2018-08-27 13:30:00,699138.9286976447,442369.6626875124,9,256769.26601013239
2018-08-28 13:30:00,697051.979236552,442369.6626875124,9,254682.31654903968
2018-08-29 13:30:00,699408.3347846814,442369.6626875124,9,257038.6720971691
2018-08-30 13:30:00,699675.8218060326,442369.6626875124,9,257306.15911852013
2018-08-31 13:30:00,694730.7006583505,442369.6626875124,9,252361.03797083802
2018-09-04 13:30:00,686403.9518998885,442369.6626875124,9,244034.28921237608
2018-09-05 13:30:00,672723.2737367789,442369.6626875124,9,230353.61104926644
2018-09-06 13:30:00,668877.6360932109,442369.6626875124,9,226507.97340569855
2018-09-07 13:30:00,665943.3642571645,442369.6626875124,9,223573.70156965207
2018-09-10 13:30:00,669566.6205328123,442369.6626875124,9,227196.9578452999
2018-09-11 13:30:00,674567.3268117828,442369.6626875124,9,232197.66412427035
2018-09-12 13:30:00,675871.355797606,442369.6626875124,9,233501.69311009368
2018-09-13 13:30:00,676647.10156492,442369.6626875124,9,234277.43887740758
2018-09-14 13:30:00,676484.1360405717,442369.6626875124,9,234114.47335305932
2018-09-17 13:30:00,667467.1432010331,442369.6626875124,9,225097.48051352066
2018-09-18 13:30:00,672213.9704143472,442369.6626875124,9,229844.3077268349
2018-09-19 13:30:00,676224.2945874096,442369.6626875124,9,233854.63189989724
2018-09-20 13:30:00,679574.3086144592,442369.6626875124,9,237204.64592694683
2018-09-21 13:30:00,673760.275942388,442369.6626875124,9,231390.61325487553
2018-09-24 13:30:00,679168.1215041829,442369.6626875124,9,236798.4588166705
2018-09-25 13:30:00,681430.4277526096,442369.6626875124,9,239060.76506509716
2018-09-26 13:30:00,686602.3705314852,442369.6626875124,9,244232.70784397284
2018-09-27 13:30:00,690546.201847084,442369.6626875124,9,248176.5391595716
2018-09-28 13:30:00,679398.6252693111,442369.6626875124,9,237028.96258179875
2018-10-01 13:30:00,688211.5137225022,442369.6626875124,9,245841.8510349898
2018-10-02 13:30:00,682785.2570255976,442369.6626875124,9,240415.59433808527
2018-10-03 13:30:00,683710.3180437041,442369.6626875124,9,241340.6553561918
2018-10-04 13:30:00,669483.1301106499,442369.6626875124,9,227113.46742313745
2018-10-05 13:30:00,659608.4905637878,442369.6626875124,9,217238.8278762754
2018-10-08 13:30:00,655080.3911916625,442369.6626875124,9,212710.7285041501
2018-10-09 13:30:00,657960.6498545574,442369.6626875124,9,215590.98716704492
2018-10-10 13:30:00,634327.7260747731,442369.6626875124,9,191958.06338726068
2018-10-11 13:30:00,631923.9253900993,442369.6626875124,9,189554.26270258686
2018-10-12 13:30:00,643514.814667633,442369.6626875124,9,201145.1519801206
2018-10-15 13:30:00,638215.4323384769,442369.6626875124,9,195845.7696509645
2018-10-16 13:30:00,652414.3684493573,442369.6626875124,9,210044.705761845
2018-10-17 13:30:00,656164.1234930967,442369.6626875124,9,213794.46080558424
2018-10-18 13:30:00,642192.383352111,442369.6626875124,9,199822.72066459857
2018-10-19 13:30:00,637298.2288796647,442369.6626875124,9,194928.5661921523
2018-10-22 13:30:00,638231.3497843512,442369.6626875124,9,195861.6870968388
2018-10-23 13:30:00,642939.3168652266,442369.6626875124,9,200569.65417771417
2018-10-24 13:30:00,618956.4879220328,442369.6626875124,9,176586.8252345204
2018-10-25 13:30:00,635505.6050163567,442369.6626875124,9,193135.9423288443
2018-10-26 13:30:00,627213.4202587362,442369.6626875124,9,184843.7575712238
2018-10-29 13:30:00,614731.6050458894,442369.6626875124,9,172361.94235837695
2018-10-30 13:30:00,618129.5339441642,442369.6626875124,9,175759.8712566518
2018-10-31 13:30:00,631744.7038808131,442369.6626875124,9,189375.04119330068
2018-11-01 13:30:00,637299.8683383068,442369.6626875124,9,194930.20565079438
2018-11-02 13:30:00,632735.6862505368,442369.6626875124,9,190366.02356302444
2018-11-05 14:30:00,630585.053637708,442369.6626875124,9,188215.39095019558
2018-11-06 14:30:00,631745.9944186154,442369.6626875124,9,189376.33173110295
2018-11-07 14:30:00,644271.495273971,442369.6626875124,9,201901.83258645856
2018-11-08 14:30:00,638404.9793454956,442369.6626875124,9,196035.31665798314
2018-11-09 14:30:00,630250.5487546121,442369.6626875124,9,187880.8860670997
2018-11-12 14:30:00,617630.6025790628,442369.6626875124,9,175260.93989155037
2018-11-13 14:30:00,619406.7416568699,442369.6626875124,9,177037.07896935754
2018-11-14 14:30:00,619301.2173173472,442369.6626875124,9,176931.55462983483
2018-11-15 14:30:00,623294.1039887976,442369.6626875124,9,180924.4413012853
2018-11-16 14:30:00,619209.6451961742,442369.6626875124,9,176839.98250866172
2018-11-19 14:30:00,605133.4077251113,442369.6626875124,9,162763.745037599
2018-11-20 14:30:00,603294.4624485878,442369.6626875124,9,160924.79976107538
2018-11-21 14:30:00,603316.0498591589,442369.6626875124,9,160946.38717164658
2018-11-23 14:30:00,597498.1302217819,442369.6626875124,9,155128.46753426953
2018-11-26 14:30:00,607574.1311111975,442369.6626875124,9,165204.46842368515
